213478;734,139088904393
-213478;729,336423425052
213479;865,411055681729
-213479;756,411055681729
213480;757,251685359336
-213480;817,867427815409
213481;771,621001220443
-213481;757,353375643414
213482;734,139088904393
-213482;739,359228589977
213483;739,359228589977
-213483;746,113970982032
-213484;751,304181124594
-213485;746,725433937332
-213486;742,136820982373
-213487;719,196585361318
-213488;711,336170116167
213489;769,78425689308
-213489;754,857427624787
213490;754,857427624787
-213490;754,522274420146
213491;754,522274420146
-213491;748,972274420146
213492;748,972274420146
-213492;731,851982889787
213493;731,851982889787
-213493;710,839448786613
213494;710,839448786613
-213494;702,019600738292
213495;689,163281713134
-213495;702,548883724864
213496;702,548883724864
-213496;722,143820433725
213497;722,143820433725
-213497;733,072391862296
213498;733,072391862296
-213498;752,163300953205
213499;752,163300953205
-213499;779,363300953205
213500;779,363300953205
-213500;832,742611298033
213501;709,968835239157
-213501;715,463641714278
213502;715,463641714278
-213502;888,713641714278
-213503;783,611444468916
-213504;762,165485840676
-213505;739,359228589977
213506;777,872391862296
-213506;733,072391862296
213507;707,605219660976
-213507;716,140446492712
213508;716,140446492712
-213508;730,026409826898
213509;730,026409826898
-213509;747,413529815078
213510;730,026409826898
-213510;740,920843617024
213511;740,920843617024
-213511;781,063881523678
213512;781,063881523678
-213512;841,870583773526
213513;841,870583773526
-213513;844,310157130223
213514;844,310157130223
-213514;845,810157130223
213515;844,310157130223
-213515;758,898392424341
213516;795,434698425548
-213516;766,634698425548
213517;795,391947843109
-213517;815,028311479473
213518;815,028311479473
-213518;828,878976425994
213519;828,878976425994
213520;822,004270033634
-213520;827,104270033634
213521;715,960775436145
-213521;712,750341691111
213522;793,592586953605
-213522;795,391947843109
213523;795,391947843109
-213523;809,260800302126
213524;809,260800302126
-213524;782,02079197952
213525;782,02079197952
-213525;827,840633642063
213526;782,02079197952
-213526;773,92079197952
213527;773,92079197952
-213527;749,62079197952
213528;749,62079197952
-213528;820,592220550948
213529;743,713474427927
-213529;835,098089812542
213530;692,749903543795
-213530;700,514609426148
213531;700,514609426148
-213531;730,434356121013
213532;730,434356121013
-213532;704,381724542066
213533;704,381724542066
-213533;683,617157321152
213534;704,381724542066
-213534;681,131724542066
213535;670,381540547915
-213535;683,617157321152
213536;683,617157321152
-213536;692,749903543795
213537;692,749903543795
-213537;696,556783082706
213538;696,556783082706
-213538;697,143140274674
213539;835,455214074951
-213539;830,994521125827
213540;752,163300953205
-213540;829,701762491667
213541;689,345906166264
-213541;700,795063484218
213542;700,795063484218
-213542;766,634698425548
213543;766,634698425548
-213543;720,871986561141
213544;720,871986561141
-213544;700,795063484218
213545;748,972274420146
-213545;772,323625771497
213546;772,323625771497
-213546;789,451408578624
213547;818,848257098893
-213547;715,463641714278
213548;812,615076670411
-213548;769,281743337078
213549;769,281743337078
-213549;704,34056686649
213550;704,34056686649
-213550;696,556783082706
213551;700,514609426148
-213551;704,34056686649
213552;730,434356121013
-213552;769,281743337078
213553;716,140446492712
-213553;754,857427624787
213554;779,363300953205
-213554;863,363300953205
213555;754,522274420146
-213555;776,823625771497
213556;776,823625771497
-213556;772,323625771497
213557;756,958984360533
-213557;747,413529815078
213558;747,413529815078
-213558;761,788891182892
213559;761,788891182892
-213559;758,898392424341
213560;758,898392424341
-213560;740,920843617024
213561;719,418568570824
-213561;805,957030109286
213562;841,870583773526
-213562;813,34095469441
213563;813,34095469441
-213563;800,38095469441
213564;800,38095469441
-213564;781,063881523678
213565;764,438229242503
-213565;761,138229242503
213566;754,286820982373
-213566;742,136820982373
213567;792,746480052914
-213567;763,877337119792
213568;763,877337119792
-213568;831,012472254927
213569;702,548883724864
-213569;753,645657918412
213570;710,839448786613
-213570;737,488799435963
213571;737,488799435963
-213571;746,038799435963
213572;746,038799435963
-213572;737,605341251711
213573;692,812313854155
-213573;772,928238405781
213574;653,997801176874
-213574;739,89253801898
213575;798,143820433725
-213575;722,143820433725
213576;745,964226115635
-213576;729,336423425052
213577;729,336423425052
-213577;721,957697495529
213578;721,957697495529
-213578;744,974535863337
213579;745,422720044791
-213579;771,621001220443
213580;771,621001220443
-213580;817,867427815409
213581;817,867427815409
-213581;835,455214074951
213582;835,455214074951
-213582;898,121880741617
213583;774,383970522697
-213583;746,725433937332
213584;746,725433937332
-213584;802,802357014255
213585;745,993615968741
-213585;777,995515947524
-213586;863,681393702236
213587;876,010230594514
-213587;872,410230594514
213588;872,954120974963
-213588;881,182692403535
213589;834,250482826526
-213589;835,600797871905
213590;879,583850387467
-213590;819,359607876698
-213591;873,983336141453
213592;843,209553813461
213593;802,296319106621
213594;857,679927967054
213595;812,979957189264
213596;838,764245741633
213598;771,999100969883
-213598;899,958767721838
213600;844,431667490208
-213600;853,609069776883
213601;853,609069776883
-213601;880,239206763185
213602;880,239206763185
-213605;895,015699670696
213606;895,015699670696
-213606;883,105925234606
213607;883,105925234606
213615;894,386553728428
213619;890,884240060569
-213619;815,913224241042
213620;815,913224241042
-213620;804,553180336147
-213623;887,808895898381
213624;889,40912310329
-213626;899,558973133751
-213627;865,917348896788
213628;865,917348896788
-213628;857,806369395651
213629;857,806369395651
-213629;897,058504559123
213630;857,806369395651
-213630;849,286150410671
213631;849,286150410671
-213631;848,619345526053
-213632;859,080622105535
213633;859,080622105535
-213633;851,135037222893
213634;806,358952543239
213637;859,080622105535
-213637;890,477165102652
213638;890,477165102652
-213642;870,640632394049
213643;872,693763169564
-213643;896,180057532944
213644;865,862951928055
-213644;890,601309116434
-213645;873,9679532472
213646;873,9679532472
-213646;866,896524675772
213647;866,896524675772
-213647;816,282103339573
213648;884,435104005868
213649;758,815163462389
-213649;753,565163462389
213651;856,745889679378
213653;789,774589946326
213654;834,250482826526
-213654;863,681393702236
213655;863,681393702236
-213655;872,954120974963
213656;872,954120974963
-213656;880,239206763185
213657;853,609069776883
213658;883,656637142787
-213658;895,061486685454
213659;845,37098547557
-213659;883,105925234606
213660;883,656637142787
-213660;884,964311305802
213661;898,3787443192
213663;894,679654835822
-213663;859,499942359111
213664;859,499942359111
-213664;847,410390120305
213665;847,410390120305
-213665;839,63665718111
213668;897,063760796087
213669;888,601179189162
-213669;866,635077494247
213670;866,635077494247
213674;866,635077494247
-213674;859,499942359111
213675;894,223079496135
-213675;889,273079496135
213677;879,970805213685
213679;890,477165102652
-213679;839,532974628719
-213680;832,0524551482
213681;839,532974628719
213682;829,056117338856
-213682;837,566696116329
213683;837,566696116329
-213683;836,900793238111
213687;852,869991713831
-213697;850,935112967274
213698;850,935112967274
-213698;864,485674765027
213699;864,485674765027
-213699;889,617750236725
213700;889,617750236725
-213701;885,959358975553
213702;885,959358975553
-213702;864,485674765027
213703;850,935112967274
-213703;814,935112967274
213704;889,617750236725
-213711;856,917600052572
-213713;888,601179189162
213714;888,601179189162
-213714;896,251179189162
213715;895,015699670696
-213715;849,286150410671
-213716;897,058504559123
-213717;891,099484830186
-213718;883,295567489882
-213719;876,622845357301
213721;880,488777468217
-213721;865,917348896788
213722;891,099484830186
-213723;896,39611265039
213726;895,310636712935
213755;885,959358975553
213777;853,255882242732
-213777;880,344991153623
213778;744,479923180662
-213778;748,807934408135
213779;748,807934408135
-213779;859,412776760959
213780;784,369578666842
-213780;762,852337287531
213802;883,306428632905
213815;847,410390120305
-213815;873,9679532472
213816;829,729298275626
213817;866,896524675772
-213817;874,546524675772
213821;796,265146636644
-213821;813,811066583616
213822;745,534669389094
-213822;729,934669389094
213823;786,847112529478
-213823;779,982212114069
213824;783,253726632116
-213824;789,458099581915
213827;770,508856999287
-213827;761,788891182892
213828;720,871986561141
-213828;709,347413026298
213829;709,347413026298
-213829;703,197088852961
214034;793,990269851767
214035;691,398720696385
214036;649,674517796342
214037;668,821737004068
214038;673,887637975237
214039;604,5750929257
214040;608,046888378686
214041;617,672213985404
214042;645,785729315311
214043;681,869917140123
214044;827,734882735422
214045;839,734397720061
214046;841,088077419625
214047;848,309819791943
214048;791,488935079443
214049;821,516074760844
214050;826,939324231324
214051;828,463153535352
214052;853,772954122884
214053;735,993531468762
214054;674,417678877708
214055;729,839303282072
214056;732,553767375427
214057;735,200016757969
214058;751,776884004305
214059;762,225899802571
214060;788,674451968257
214061;799,380478115343
-214062;882,712735824804
214063;882,712735824804
-214063;857,426790674525
214064;857,426790674525
-214064;840,225476522358
214065;840,225476522358
-214065;838,10231674161
214066;838,10231674161
-214066;836,473974577799
214067;836,473974577799
-214067;826,481722771375
214068;826,481722771375
-214068;825,849216434568
214069;608,046888378686
214070;613,809203160144
214071;647,006545114773
-214071;643,388216980173
214072;643,388216980173
-214072;622,730631054054
214073;622,730631054054
-214073;620,245425877413
214074;620,245425877413
-214074;616,656036664141
214075;616,656036664141
214076;788,674451968257
-214076;791,488935079443
214077;791,488935079443
-214077;826,059103567489
214078;826,059103567489
-214078;833,550667475676
214079;833,550667475676
-214079;842,410462428698
214080;842,410462428698
-214080;862,291373318037
214081;862,291373318037
-214081;875,843306683552
214082;875,843306683552
-214082;881,998158655943
214083;881,998158655943
214084;823,200469247842
-214084;811,385506607069
214085;811,385506607069
-214085;786,417645792351
214086;786,417645792351
-214086;783,979266397353
214087;783,979266397353
-214087;768,189837633282
214088;768,189837633282
-214088;765,286795139916
214089;793,990269851767
214090;698,696341455792
-214090;691,398720696385
214091;691,398720696385
-214091;687,318705775188
214092;687,318705775188
-214092;699,475288194819
214093;699,475288194819
-214093;705,360432091764
214094;705,360432091764
-214094;706,895963870589
214095;706,895963870589
-214095;734,251220620203
214096;681,869917140123
214097;698,696341455792
-214097;722,095446571971
214098;755,717682180281
-214098;775,840865966975
214099;775,840865966975
-214099;778,519147305338
214100;778,519147305338
-214100;748,392309085724
214101;748,392309085724
-214101;738,241912703347
214102;738,241912703347
-214102;728,208587644275
214103;728,208587644275
-214103;725,502957735741
214104;725,502957735741
-214104;733,579117554379
214105;733,579117554379
-214105;742,275592614663
214106;742,275592614663
-214106;745,163132014006
214107;745,163132014006
-214107;752,5736379663
214108;752,5736379663
-214108;757,612528402626
214109;757,612528402626
-214109;758,990061375545
214110;758,990061375545
-214110;770,659787068107
214111;770,659787068107
-214111;776,247000889181
214112;776,247000889181
-214112;791,129503781946
214113;791,129503781946
-214113;795,054509045572
214114;795,054509045572
-214114;798,786345245546
214115;798,786345245546
-214115;804,432805186627
214116;804,432805186627
-214116;813,983060221808
214117;813,983060221808
-214117;796,5466275222
214118;796,5466275222
-214118;786,417645792351
214119;786,417645792351
-214119;789,631788496418
214120;881,998158655943
-214120;890,732884064578
214121;890,732884064578
-214121;884,313088394785
214122;884,313088394785
-214122;882,712735824804
-214123;806,089745667811
214124;806,089745667811
-214124;800,411944781034
214125;800,411944781034
-214125;795,080968485121
214126;795,080968485121
-214126;787,121024691169
214127;787,121024691169
-214127;776,357885368167
214128;725,502957735741
-214128;709,259193488686
214129;709,259193488686
-214129;701,410752362489
214130;701,410752362489
-214130;696,845149296584
214131;696,845149296584
-214131;691,94677002202
214132;691,94677002202
-214132;689,594601700855
214133;689,594601700855
-214133;686,99987099143
214134;686,99987099143
-214134;682,082316255357
214135;682,082316255357
-214135;681,729205793577
214136;681,729205793577
-214136;668,950445777306
214137;668,950445777306
-214137;658,258734484059
214138;658,258734484059
-214138;649,674517796342
214139;649,674517796342
-214139;645,785729315311
-214140;829,717013833131
-214141;826,470462617433
-214142;798,123336307362
-214143;778,85945639588
-214144;762,793724451174
-214145;751,004141108235
-214146;748,552676490062
214147;831,456773123658
-214147;842,94281958271
214148;842,94281958271
-214148;871,164150425064
214149;871,164150425064
-214149;875,995987074626
214150;875,995987074626
-214153;897,324187507455
214154;897,324187507455
-214154;831,456773123658
214155;831,456773123658
-214155;826,059103567489
214156;764,751199037546
-214156;748,552676490062
-214157;738,739318626638
-214158;712,528269734002
214159;712,528269734002
-214159;706,895963870589
214160;813,983060221808
-214160;818,436692344372
214161;818,436692344372
-214161;803,302158938516
214162;803,302158938516
-214162;778,519147305338
214163;778,519147305338
-214163;750,002397636161
214164;751,776884004305
-214164;814,379171397922
214165;814,379171397922
-214165;823,577553115433
214166;823,577553115433
-214166;808,079935785881
214167;808,079935785881
-214167;803,87539712655
214168;803,87539712655
-214168;778,453076981316
214169;778,453076981316
-214169;775,832420855338
214170;775,832420855338
-214170;763,656623705542
214171;763,656623705542
-214171;761,074760256355
214172;761,074760256355
-214172;734,135659891833
214173;734,135659891833
-214173;728,34152506334
214174;728,34152506334
-214174;711,588757916566
214175;826,481722771375
-214175;806,437394580498
214176;806,437394580498
-214176;784,92391296241
214177;700,036412035322
-214177;711,588757916566
214178;711,588757916566
-214178;692,663890904157
214179;692,663890904157
-214179;688,150786110431
214180;688,150786110431
-214180;683,254322086345
214181;683,254322086345
-214181;677,285890638558
214182;677,285890638558
-214183;668,821737004068
214184;620,245425877413
-214184;660,723040649634
214185;660,723040649634
214186;673,955638999849
-214186;680,299819499663
214187;680,299819499663
-214187;700,036412035322
214188;700,036412035322
-214188;702,057970382775
214189;702,057970382775
-214189;708,967905945299
214190;708,967905945299
-214190;711,528241557884
214191;711,528241557884
-214191;720,985114705824
214192;720,985114705824
-214192;725,721683448317
214193;725,721683448317
-214193;731,984817700638
214194;731,984817700638
-214194;732,825443619489
214195;732,825443619489
-214195;743,107871125752
214196;743,107871125752
-214196;744,883343913048
214197;744,883343913048
-214197;737,818266195139
214198;737,818266195139
-214198;732,553767375427
214199;732,553767375427
-214199;735,993531468762
214200;735,993531468762
-214200;738,085019953036
214201;738,085019953036
-214201;784,92391296241
214202;784,92391296241
-214202;809,423177984459
214203;809,423177984459
-214203;813,040789144737
214204;813,040789144737
-214204;822,349787377579
214205;822,349787377579
-214205;825,278860587706
214206;825,278860587706
-214206;833,583100506923
214207;833,583100506923
-214207;829,188728139289
214208;829,188728139289
-214208;826,939324231324
-214213;870,184056654726
214214;820,952513167357
-214214;761,442309085724
214215;761,442309085724
-214215;748,392309085724
214216;799,380478115343
-214216;800,881145912512
214217;800,881145912512
-214217;810,292618871521
214218;810,292618871521
-214221;858,171784854896
214222;858,171784854896
-214222;847,615393877453
214223;847,615393877453
-214223;870,184056654726
214224;870,184056654726
-214224;842,410462428698
214225;842,410462428698
-214225;882,087594082596
214226;882,087594082596
-214226;889,609982142298
214227;889,609982142298
214229;897,324187507455
-214231;875,995987074626
214232;826,454881517716
-214232;825,892200184865
214233;825,892200184865
-214233;800,692820433235
214234;800,692820433235
-214234;798,509512410879
214235;798,509512410879
-214235;791,129503781946
214236;738,739318626638
-214236;763,339318626638
214237;763,339318626638
-214237;783,064081232871
214238;783,064081232871
-214238;744,145162313952
214239;744,145162313952
-214239;722,281655377994
214240;722,281655377994
-214240;712,528269734002
-214241;889,016333918596
214242;889,016333918596
-214242;882,712735824804
214243;873,656062461414
-214243;847,80990861526
214244;847,80990861526
-214244;819,773597344238
214245;819,773597344238
-214245;803,213248378927
214246;803,213248378927
-214246;795,054509045572
-214247;806,38665166493
214248;806,38665166493
-214248;811,33665166493
214249;811,33665166493
-214249;815,53665166493
214250;805,48665166493
-214250;799,18665166493
214251;799,18665166493
-214251;800,98665166493
214252;799,18665166493
-214252;798,43665166493
214253;798,43665166493
-214253;809,23665166493
214256;811,531530110654
-214256;818,979805972723
214257;751,004141108235
-214257;781,547723051427
214258;781,547723051427
-214258;856,264019049166
214259;762,410072021917
214260;782,17477790427
214261;783,85477790427
214262;789,379530379518
-214262;798,379530379518
214263;798,379530379518
-214263;818,497177438341
214264;818,497177438341
-214264;805,662898166303
214265;805,662898166303
-214265;803,167848661353
214266;803,167848661353
-214266;786,654087193463
214267;786,654087193463
-214267;726,672233019742
214268;726,672233019742
-214268;804,005566353075
-214269;842,94281958271
214270;842,94281958271
214272;752,5736379663
214273;798,43665166493
214274;744,145162313952
-214274;763,339318626638
214275;763,339318626638
-214275;781,547723051427
214276;781,547723051427
-214276;805,644924547344
214277;805,644924547344
-214277;798,123336307362
214278;668,950445777306
-214278;819,582024724675
214279;726,07033649238
-214279;701,410752362489
214280;701,410752362489
-214280;789,379530379518
214281;726,672233019742
-214281;718,829378765436
214282;718,829378765436
-214282;711,247432087039
214283;711,247432087039
-214283;712,818231793168
214284;712,818231793168
-214284;756,947264051233
214285;756,947264051233
-214285;803,167848661353
214287;855,519101701203
-214287;826,454881517716
214288;826,454881517716
-214288;839,755952364762
214289;839,755952364762
-214289;820,532691334609
214290;820,532691334609
-214290;801,007267605795
214291;801,007267605795
-214291;798,379530379518
214292;798,379530379518
-214292;786,654087193463
214293;768,182064139668
-214293;691,94677002202
214294;762,793724451174
-214294;805,644924547344
214295;805,644924547344
214298;823,104119906037
-214298;820,532691334609
214300;698,797609219652
-214300;738,309804341604
214301;738,309804341604
-214301;749,079035110834
214302;749,079035110834
-214302;793,307606539406
214303;793,307606539406
-214303;761,767559700998
214304;761,767559700998
-214304;746,945209406644
214305;883,505912078127
-214305;826,059103567489
214306;770,659787068107
-214306;838,870313383896
214307;807,563248378927
-214307;803,213248378927
-214308;831,456773123658
214309;738,309804341604
-214309;762,906252312215
214310;832,212381174484
-214310;811,531530110654
214311;811,531530110654
-214311;800,692820433235
214312;882,087594082596
214320;839,138522574879
-214320;833,888522574879
214321;833,888522574879
-214321;822,938522574879
214322;822,938522574879
-214322;803,302158938516
214323;803,302158938516
-214323;830,693463286342
214324;830,693463286342
-214324;851,924232517111
214325;851,924232517111
214326;771,942309085724
-214326;799,680014003757
214327;799,680014003757
-214327;817,97509597097
214329;887,794666468873
-214329;843,892227444483
214330;843,892227444483
-214330;825,131664064201
214333;799,680014003757
-214333;740,669064302827
214334;812,821037302342
214335;847,615393877453
-214335;841,271111228664
214336;841,271111228664
-214336;839,734397720061
214338;841,644899578627
-214338;820,917626851354
214339;820,917626851354
-214339;862,28827585341
214340;820,917626851354
-214340;814,496737558187
214341;814,496737558187
-214341;811,385506607069
214342;750,002397636161
-214342;771,942309085724
214343;771,942309085724
-214343;761,442309085724
214344;761,442309085724
-214344;768,840813930101
214345;768,840813930101
-214345;761,767559700998
214346;761,767559700998
-214346;749,079035110834
214347;749,079035110834
-214347;767,706252312215
214348;769,956252312215
-214348;767,256252312215
214349;767,256252312215
-214349;767,706252312215
214350;767,706252312215
-214350;746,945209406644
214351;746,945209406644
-214351;738,241912703347
214352;728,208587644275
-214352;734,058587644275
214353;778,290813930101
-214353;768,840813930101
214354;768,840813930101
-214354;803,854512560238
-214355;890,732884064578
-214356;838,776291672664
214357;838,776291672664
-214357;840,426291672664
214358;887,297753683237
-214358;758,990061375545
214359;757,612528402626
-214359;762,410072021917
-214360;732,763013198388
214361;729,82033649238
-214361;726,07033649238
214362;726,07033649238
-214362;698,797609219652
214363;698,797609219652
-214363;689,594601700855
214364;686,99987099143
214365;712,818231793168
214366;682,082316255357
-214366;787,832316255357
214367;717,67477790427
214368;732,763013198388
-214368;745,163132014006
214369;767,256252312215
-214369;762,906252312215
214370;762,906252312215
-214370;709,259193488686
214371;709,259193488686
214372;717,67477790427
-214372;733,579117554379
214377;889,016333918596
214386;658,258734484059
-214386;661,581811407136
214387;661,581811407136
-214387;664,881811407136
214388;664,881811407136
-214388;679,431811407136
214389;679,431811407136
-214389;682,431811407136
214395;889,117136791316
-214396;898,188423920029
214399;826,470462617433
-214399;844,951223844495
214400;812,52281967351
-214400;775,52281967351
214401;815,366717269666
-214401;807,572902836676
214402;807,572902836676
-214402;816,106236170009
214403;816,106236170009
-214403;832,801888343922
214404;832,801888343922
-214404;854,831719357574
214405;854,831719357574
-214405;874,831719357574
214406;854,831719357574
-214406;825,688862214717
214409;809,423177984459
-214409;862,198521737879
214410;862,198521737879
214411;643,302059625482
-214411;622,730631054054
214412;742,43057340373
-214412;728,34152506334
-214414;892,274290057531
214415;841,300790220257
-214415;867,532255193091
214416;867,532255193091
-214416;813,040789144737
-214417;783,085088654425
214418;783,085088654425
-214418;775,832420855338
214419;763,656623705542
-214419;769,513443377217
214420;769,513443377217
-214420;775,52281967351
214421;775,52281967351
-214421;801,851177882465
214422;801,851177882465
-214422;810,321766117759
214423;810,321766117759
-214423;823,135325439793
214424;823,135325439793
-214424;815,366717269666
214425;815,366717269666
-214425;823,293322774253
214426;823,293322774253
-214426;837,261907718274
214427;837,261907718274
-214427;823,135325439793
214428;849,307065912909
-214428;891,092780198623
-214429;852,952416628352
214430;852,952416628352
-214430;825,278860587706
214431;775,138968658435
-214431;844,915519484003
214432;822,349787377579
-214432;828,949787377579
214433;643,388216980173
-214433;672,811584364697
214434;829,217295042683
-214434;894,017295042683
214435;708,91716549603
-214435;688,150786110431
-214436;833,583100506923
214437;897,688862214717
-214437;825,688862214717
214438;825,688862214717
-214438;758,728862214717
214439;734,135659891833
-214439;748,801437850904
214440;748,801437850904
-214440;758,728862214717
214441;758,728862214717
-214441;810,157433643289
214442;838,10231674161
-214442;843,92535134436
214443;843,92535134436
-214443;859,63729788273
214444;859,63729788273
-214444;892,274290057531
214445;892,274290057531
214446;858,258375849954
-214446;803,87539712655
214447;808,079935785881
-214447;875,424712971732
214448;875,424712971732
-214448;849,307065912909
214449;849,307065912909
-214449;814,379171397922
214450;853,684317108533
-214450;825,962498070199
214451;825,962498070199
-214451;775,138968658435
214452;775,138968658435
-214452;732,825443619489
214453;731,984817700638
-214453;743,107871125752
214454;744,883343913048
-214454;746,391184033244
214455;746,391184033244
-214455;737,71663689254
214456;737,71663689254
-214456;736,034974482617
214457;736,034974482617
-214457;812,834974482617
214458;737,71663689254
-214458;743,625334154926
214459;743,625334154926
-214459;752,852722494783
214460;752,852722494783
-214460;756,029193083018
214461;752,852722494783
-214461;746,391184033244
214462;678,249356439107
-214462;670,670409070686
214463;760,904897582403
-214463;827,220687056087
214464;672,020409070686
-214464;670,670409070686
214465;670,670409070686
-214465;660,723040649634
-214466;686,649289312824
-214467;676,826753209035
214468;676,826753209035
-214468;706,541038923321
214469;680,299819499663
-214469;687,328390425246
214470;687,328390425246
-214470;691,581231622721
214471;691,581231622721
-214471;707,175094026598
214472;707,175094026598
-214472;699,007026799707
214473;699,007026799707
-214473;684,920070277968
214474;684,920070277968
-214474;693,930511126301
214475;728,35716549603
-214475;708,91716549603
214476;708,91716549603
-214476;742,43057340373
214477;742,43057340373
-214477;761,93057340373
214478;683,254322086345
-214478;684,920070277968
214479;684,920070277968
-214479;745,312632527778
214480;776,12424656897
-214480;707,175094026598
214481;705,596498798294
-214481;691,581231622721
214482;687,328390425246
-214482;676,586384038802
214483;676,586384038802
-214483;806,499427517063
214484;773,776257568938
-214484;699,007026799707
-214485;702,057970382775
214486;720,985114705824
-214486;711,528241557884
214487;708,967905945299
214488;829,918781651959
-214488;882,918781651959
214489;806,437394580498
-214489;862,198521737879
214490;862,198521737879
-214490;867,532255193091
-214491;841,300790220257
-214492;836,473974577799
214493;873,654723481972
-214493;800,754723481972
214494;800,754723481972
214495;805,307928032869
-214495;809,122220043763
214496;805,307928032869
214497;829,217295042683
214498;836,417295042683
214499;809,122220043763
214500;828,37841947019
214501;852,952416628352
214502;778,453076981316
-214502;831,068461596701
214504;830,693463286342
-214504;844,026796619675
214505;844,026796619675
-214505;867,771477470739
214506;867,771477470739
214508;816,321766117759
-214508;810,321766117759
214509;801,851177882465
-214509;807,551177882465
214510;832,801888343922
-214510;779,972902836676
214511;779,972902836676
-214511;769,513443377217
214512;779,972902836676
-214512;807,572902836676
214513;761,074760256355
-214513;748,801437850904
214636;674,417678877708
214637;639,168618557123
214638;649,592693605694
214639;656,767084616979
214640;667,303248416756
214641;585,375971265807
214642;605,384399584657
214643;545,63559719133
214644;553,051818416032
214645;563,705390811783
214646;582,022391778338
-214647;691,730358799024
-214648;687,654364335394
214649;687,654364335394
214650;612,709062092152
214651;613,908483285754
214652;616,654879670397
214653;619,162855135585
214654;650,322329976979
214655;680,505999948576
214656;762,959350073042
214657;688,628793212395
-214658;688,628793212395
-214659;685,910830878823
-214660;680,505999948576
214661;682,383062849511
214662;685,910830878823
214663;687,823491806907
214664;697,776792094616
214665;631,865916232469
214666;637,000227551436
214667;646,208083858132
214668;654,24762966583
-214668;661,84802709707
214669;661,84802709707
214670;683,861928273872
-214671;606,137798736208
214672;606,137798736208
214673;687,41212155918
-214674;563,705390811783
-214675;618,798777543079
-214676;613,908483285754
-214677;708,853428626866
214678;708,853428626866
214679;705,224871388297
214680;612,0693226817
214681;624,825519152729
214682;633,160764369152
-214683;705,224871388297
-214684;687,41212155918
-214685;678,504072421941
-214686;652,704503717134
-214687;682,383062849511
-214688;679,821084410054
-214689;668,851082873612
-214690;629,38794246409
-214691;627,575208265305
-214692;809,188058848142
-214693;792,960245214944
-214694;778,035966696109
-214695;755,321983858787
-214696;743,68039465511
-214697;734,155934990535
-214698;668,290577685454
-214699;658,648703782285
-214700;641,951498844027
-214701;631,542238158514
-214702;741,074053067604
-214703;733,244693161273
-214704;724,546484909803
-214705;700,960360547006
-214706;692,975990247584
-214707;762,959350073042
-214708;738,359017287674
-214709;534,809737543666
-214710;530,099827721867
-214711;526,098974601681
-214712;519,267109897445
-214713;505,352920729461
-214714;611,177180994679
-214715;656,767084616979
214716;741,074053067604
-214717;809,188058848142
214718;769,067936783632
214719;778,522625444449
214720;792,890666442918
214721;796,205700857119
214722;801,864335812163
214723;805,859552820314
214724;569,125704356809
214725;575,250116342374
214726;577,978060205836
214727;582,361787824138
214728;587,402097738578
214729;602,298191478254
214730;622,510426796054
214731;622,510426796054
214733;825,849216434568
-214733;816,605051965933
214734;816,605051965933
-214734;805,309888403047
214735;805,309888403047
-214735;802,499041788409
214736;802,499041788409
-214736;791,838993651712
214737;791,838993651712
-214737;760,189111138046
214738;760,189111138046
-214738;750,845493965131
214739;750,845493965131
-214739;734,416052819318
214740;734,416052819318
-214741;724,546484909803
214742;650,367993526102
-214742;654,608266903808
214743;654,608266903808
-214743;669,976668798669
214744;669,976668798669
-214744;671,889701982894
214745;671,889701982894
-214745;663,633272632555
214746;663,633272632555
-214746;666,99055249947
214747;666,99055249947
-214747;666,196331078039
214748;666,196331078039
-214748;659,124924871875
214749;659,124924871875
-214749;649,592693605694
-214750;701,167228080627
-214751;699,654126830406
214752;553,051818416032
-214752;554,70183323752
214753;554,70183323752
-214753;616,007719250996
214754;616,007719250996
-214754;611,628707964375
-214755;686,006298897871
-214756;668,851082873612
-214757;679,821084410054
-214758;694,881212007621
214759;694,881212007621
-214759;696,880336391141
214760;696,880336391141
-214760;700,601326877464
214761;700,601326877464
-214761;703,953026553515
214762;703,953026553515
-214762;708,399874674917
214763;708,399874674917
-214763;701,930527077395
214764;701,930527077395
-214764;699,654126830406
-214765;698,237168124733
214766;698,237168124733
-214766;689,213742044182
214767;689,213742044182
-214767;677,642650106645
214768;677,642650106645
-214768;661,230606006965
214769;661,230606006965
-214769;650,896245065839
214770;650,896245065839
-214770;644,929077746467
214771;644,929077746467
-214771;642,604965561357
214772;642,604965561357
-214772;650,367993526102
214773;650,367993526102
-214773;653,841472698524
214774;653,841472698524
-214774;662,56033876559
214775;662,56033876559
-214775;680,472237936771
214776;680,472237936771
-214776;676,554055219071
214777;676,554055219071
-214777;671,613253033457
214778;671,613253033457
-214778;663,461821704855
214779;663,461821704855
-214779;652,704503717134
214780;652,704503717134
-214780;650,322329976979
214781;668,290577685454
214782;675,91023420973
-214782;683,195418614914
214783;683,195418614914
-214783;698,278003158715
214784;698,278003158715
-214784;704,203084022353
214785;704,203084022353
-214785;731,766166778259
214786;733,275926114233
-214786;771,261012388956
214787;771,261012388956
-214787;773,433930892662
214788;773,433930892662
-214788;769,498051484534
214789;769,498051484534
-214789;766,401762350673
214790;766,401762350673
-214790;758,489751832032
-214791;755,679897714364
-214792;754,77006712482
-214793;753,833139180677
-214794;752,799707374688
-214795;751,808181341759
-214796;759,594378585479
214797;759,594378585479
-214798;758,079897714364
-214799;755,679897714364
